Time (Sec);S100;S1;S10;S11;S2;S3;S4;S5;S6;S7;S8;S9;S12;S13;S0;
133.000000000001;100.0;99.93339999999779;99.93339999999779;99.90640479999779;99.93339999999779;99.89456479999778;99.93339999999779;99.90735199999779;99.93339999999779;99.93339999999779;99.93339999999779;99.93339999999779;99.93339999999779;99.90640479999779;99.89456479999778;
133.20000000000098;100.0;99.93329999999779;99.93329999999779;99.90630479999778;99.93329999999779;99.89446479999778;99.93329999999779;99.90725199999778;99.93329999999779;99.93329999999779;99.93329999999779;99.93329999999779;99.93329999999779;99.90630479999778;99.89446479999778;
133.40000000000097;100.0;99.93319999999778;99.93319999999778;99.90620479999778;99.93319999999778;99.89436479999777;99.93319999999778;99.90715199999778;99.93319999999778;99.93319999999778;99.93319999999778;99.93319999999778;99.93319999999778;99.90620479999778;99.89436479999777;
133.60000000000096;100.0;99.93309999999778;99.93309999999778;99.90610479999778;99.93309999999778;99.89426479999777;99.93309999999778;99.90705199999778;99.93309999999778;99.93309999999778;99.93309999999778;99.93309999999778;99.93309999999778;99.90610479999778;99.89426479999777;
133.80000000000095;100.0;99.93299999999778;99.93299999999778;99.90600479999777;99.93299999999778;99.89416479999777;99.93299999999778;99.90695199999777;99.93299999999778;99.93299999999778;99.93299999999778;99.93299999999778;99.93299999999778;99.90600479999777;99.89416479999777;
134.00000000000094;100.0;99.93289999999777;99.93289999999777;99.90590479999777;99.93289999999777;99.89406479999776;99.93289999999777;99.90685199999777;99.93289999999777;99.93289999999777;99.93289999999777;99.93289999999777;99.93289999999777;99.90590479999777;99.89406479999776;
134.00000000000094;100.0;99.93289999999777;99.93289999999777;99.90590479999777;99.93289999999777;99.89406479999776;99.93289999999777;99.90685199999777;99.93289999999777;99.93289999999777;99.93289999999777;99.93289999999777;99.93289999999777;99.90590479999777;99.89406479999776;
134.20000000000093;100.0;99.93279999999777;99.93279999999777;99.90580479999777;99.93279999999777;99.89396479999776;99.93279999999777;99.90675199999777;99.93279999999777;99.93279999999777;99.93279999999777;99.93279999999777;99.93279999999777;99.90580479999777;99.89396479999776;
134.40000000000092;100.0;99.93269999999777;99.93269999999777;99.90570479999776;99.93269999999777;99.89386479999776;99.93269999999777;99.90665199999776;99.93269999999777;99.93269999999777;99.93269999999777;99.93269999999777;99.93269999999777;99.90570479999776;99.89386479999776;
134.6000000000009;100.0;99.93259999999776;99.93259999999776;99.90560479999776;99.93259999999776;99.89376479999775;99.93259999999776;99.90655199999776;99.93259999999776;99.93259999999776;99.93259999999776;99.93259999999776;99.93259999999776;99.90560479999776;99.89376479999775;
134.8000000000009;100.0;99.93249999999776;99.93249999999776;99.90550479999776;99.93249999999776;99.89366479999775;99.93249999999776;99.90645199999776;99.93249999999776;99.93249999999776;99.93249999999776;99.93249999999776;99.93249999999776;99.90550479999776;99.89366479999775;
135.00000000000088;100.0;99.93239999999776;99.93239999999776;99.90540479999775;99.93239999999776;99.89356479999775;99.93239999999776;99.90635199999775;99.93239999999776;99.93239999999776;99.93239999999776;99.93239999999776;99.93239999999776;99.90540479999775;99.89356479999775;
135.00000000000088;100.0;99.93239999999776;99.93239999999776;99.90540479999775;99.93239999999776;99.89356479999775;99.93239999999776;99.90635199999775;99.93239999999776;99.93239999999776;99.93239999999776;99.93239999999776;99.93239999999776;99.90540479999775;99.89356479999775;
135.20000000000087;100.0;99.93229999999775;99.93229999999775;99.90530479999775;99.93229999999775;99.89346479999774;99.93229999999775;99.90625199999775;99.93229999999775;99.93229999999775;99.93229999999775;99.93229999999775;99.93229999999775;99.90530479999775;99.89346479999774;
135.40000000000086;100.0;99.93219999999775;99.93219999999775;99.90520479999775;99.93219999999775;99.89336479999774;99.93219999999775;99.90615199999775;99.93219999999775;99.93219999999775;99.93219999999775;99.93219999999775;99.93219999999775;99.90520479999775;99.89336479999774;
135.60000000000085;100.0;99.93209999999775;99.93209999999775;99.90510479999774;99.93209999999775;99.89326479999774;99.93209999999775;99.90605199999774;99.93209999999775;99.93209999999775;99.93209999999775;99.93209999999775;99.93209999999775;99.90510479999774;99.89326479999774;
135.80000000000084;100.0;99.93199999999774;99.93199999999774;99.90500479999774;99.93199999999774;99.89316479999773;99.93199999999774;99.90595199999774;99.93199999999774;99.93199999999774;99.93199999999774;99.93199999999774;99.93199999999774;99.90500479999774;99.89316479999773;
136.00000000000082;100.0;99.93189999999774;99.93189999999774;99.90490479999774;99.93189999999774;99.89306479999773;99.93189999999774;99.90585199999774;99.93189999999774;99.93189999999774;99.93189999999774;99.93189999999774;99.93189999999774;99.90490479999774;99.89306479999773;
136.00000000000082;100.0;99.93189999999774;99.93189999999774;99.90490479999774;99.93189999999774;99.89306479999773;99.93189999999774;99.90585199999774;99.93189999999774;99.93189999999774;99.93189999999774;99.93189999999774;99.93189999999774;99.90490479999774;99.89306479999773;
136.2000000000008;100.0;99.93179999999774;99.93179999999774;99.90480479999773;99.93179999999774;99.89296479999773;99.93179999999774;99.90575199999773;99.93179999999774;99.93179999999774;99.93179999999774;99.93179999999774;99.93179999999774;99.90480479999773;99.89296479999773;
136.4000000000008;100.0;99.93169999999773;99.93169999999773;99.90470479999773;99.93169999999773;99.89286479999772;99.93169999999773;99.90565199999773;99.93169999999773;99.93169999999773;99.93169999999773;99.93169999999773;99.93169999999773;99.90470479999773;99.89286479999772;
136.6000000000008;100.0;99.93159999999773;99.93159999999773;99.90460479999773;99.93159999999773;99.89276479999772;99.93159999999773;99.90555199999773;99.93159999999773;99.93159999999773;99.93159999999773;99.93159999999773;99.93159999999773;99.90460479999773;99.89276479999772;
136.80000000000078;100.0;99.93149999999773;99.93149999999773;99.90450479999772;99.93149999999773;99.89266479999772;99.93149999999773;99.90545199999772;99.93149999999773;99.93149999999773;99.93149999999773;99.93149999999773;99.93149999999773;99.90450479999772;99.89266479999772;
137.00000000000077;100.0;99.93139999999772;99.93139999999772;99.90440479999772;99.93139999999772;99.89256479999771;99.93139999999772;99.90535199999772;99.93139999999772;99.93139999999772;99.93139999999772;99.93139999999772;99.93139999999772;99.90440479999772;99.89256479999771;
137.00000000000077;100.0;99.93139999999772;99.93139999999772;99.90440479999772;99.93139999999772;99.89256479999771;99.93139999999772;99.90535199999772;99.93139999999772;99.93139999999772;99.93139999999772;99.93139999999772;99.93139999999772;99.90440479999772;99.89256479999771;
137.20000000000076;100.0;99.93129999999772;99.93129999999772;99.90430479999772;99.93129999999772;99.89246479999771;99.93129999999772;99.90525199999772;99.93129999999772;99.93129999999772;99.93129999999772;99.93129999999772;99.93129999999772;99.90430479999772;99.89246479999771;
137.40000000000074;100.0;99.93119999999772;99.93119999999772;99.90420479999771;99.93119999999772;99.89236479999771;99.93119999999772;99.90515199999771;99.93119999999772;99.93119999999772;99.93119999999772;99.93119999999772;99.93119999999772;99.90420479999771;99.89236479999771;
137.60000000000073;100.0;99.93109999999771;99.93109999999771;99.90410479999771;99.93109999999771;99.8922647999977;99.93109999999771;99.90505199999771;99.93109999999771;99.93109999999771;99.93109999999771;99.93109999999771;99.93109999999771;99.90410479999771;99.8922647999977;
137.80000000000072;100.0;99.93099999999771;99.93099999999771;99.90400479999771;99.93099999999771;99.8921647999977;99.93099999999771;99.9049519999977;99.93099999999771;99.93099999999771;99.93099999999771;99.93099999999771;99.93099999999771;99.90400479999771;99.8921647999977;
138.0000000000007;100.0;99.9308999999977;99.9308999999977;99.9039047999977;99.9308999999977;99.8920647999977;99.9308999999977;99.9048519999977;99.9308999999977;99.9308999999977;99.9308999999977;99.9308999999977;99.9308999999977;99.9039047999977;99.8920647999977;
138.0000000000007;100.0;99.9308999999977;99.9308999999977;99.9039047999977;99.9308999999977;99.8920647999977;99.9308999999977;99.9048519999977;99.9308999999977;99.9308999999977;99.9308999999977;99.9308999999977;99.9308999999977;99.9039047999977;99.8920647999977;
138.2000000000007;100.0;99.9307999999977;99.9307999999977;99.9038047999977;99.9307999999977;99.8919647999977;99.9307999999977;99.9047519999977;99.9307999999977;99.9307999999977;99.9307999999977;99.9307999999977;99.9307999999977;99.9038047999977;99.8919647999977;
138.4000000000007;100.0;99.9306999999977;99.9306999999977;99.9037047999977;99.9306999999977;99.89186479999769;99.9306999999977;99.9046519999977;99.9306999999977;99.9306999999977;99.9306999999977;99.9306999999977;99.9306999999977;99.9037047999977;99.89186479999769;
138.60000000000068;100.0;99.9305999999977;99.9305999999977;99.9036047999977;99.9305999999977;99.89176479999769;99.9305999999977;99.9045519999977;99.9305999999977;99.9305999999977;99.9305999999977;99.9305999999977;99.9305999999977;99.9036047999977;99.89176479999769;
138.80000000000067;100.0;99.93049999999769;99.93049999999769;99.90350479999769;99.93049999999769;99.89166479999768;99.93049999999769;99.90445199999769;99.93049999999769;99.93049999999769;99.93049999999769;99.93049999999769;99.93049999999769;99.90350479999769;99.89166479999768;
139.00000000000065;100.0;99.93039999999769;99.93039999999769;99.90340479999769;99.93039999999769;99.89156479999768;99.93039999999769;99.90435199999769;99.93039999999769;99.93039999999769;99.93039999999769;99.93039999999769;99.93039999999769;99.90340479999769;99.89156479999768;
139.00000000000065;100.0;99.93039999999769;99.93039999999769;99.90340479999769;99.93039999999769;99.89156479999768;99.93039999999769;99.90435199999769;99.93039999999769;99.93039999999769;99.93039999999769;99.93039999999769;99.93039999999769;99.90340479999769;99.89156479999768;
139.20000000000064;100.0;99.93029999999769;99.93029999999769;99.90330479999768;99.93029999999769;99.89146479999768;99.93029999999769;99.90425199999768;99.93029999999769;99.93029999999769;99.93029999999769;99.93029999999769;99.93029999999769;99.90330479999768;99.89146479999768;
139.40000000000063;100.0;99.93019999999768;99.93019999999768;99.90320479999768;99.93019999999768;99.89136479999767;99.93019999999768;99.90415199999768;99.93019999999768;99.93019999999768;99.93019999999768;99.93019999999768;99.93019999999768;99.90320479999768;99.89136479999767;
139.60000000000062;100.0;99.93009999999768;99.93009999999768;99.90310479999768;99.93009999999768;99.89126479999767;99.93009999999768;99.90405199999768;99.93009999999768;99.93009999999768;99.93009999999768;99.93009999999768;99.93009999999768;99.90310479999768;99.89126479999767;
139.8000000000006;100.0;99.92999999999768;99.92999999999768;99.90300479999767;99.92999999999768;99.89116479999767;99.92999999999768;99.90395199999767;99.92999999999768;99.92999999999768;99.92999999999768;99.92999999999768;99.92999999999768;99.90300479999767;99.89116479999767;
140.0000000000006;100.0;99.92989999999767;99.92989999999767;99.90290479999767;99.92989999999767;99.89106479999766;99.92989999999767;99.90385199999767;99.92989999999767;99.92989999999767;99.92989999999767;99.92989999999767;99.92989999999767;99.90290479999767;99.89106479999766;
140.0000000000006;100.0;99.92989999999767;99.92989999999767;99.90290479999767;99.92989999999767;99.89106479999766;99.92989999999767;99.90385199999767;99.92989999999767;99.92989999999767;99.92989999999767;99.92989999999767;99.92989999999767;99.90290479999767;99.89106479999766;
140.20000000000059;100.0;99.92979999999767;99.92979999999767;99.90280479999767;99.92979999999767;99.89096479999766;99.92979999999767;99.90375199999767;99.92979999999767;99.92979999999767;99.92979999999767;99.92979999999767;99.92979999999767;99.90280479999767;99.89096479999766;
140.40000000000057;100.0;99.92969999999767;99.92969999999767;99.90270479999766;99.92969999999767;99.89086479999766;99.92969999999767;99.90365199999766;99.92969999999767;99.92969999999767;99.92969999999767;99.92969999999767;99.92969999999767;99.90270479999766;99.89086479999766;
