Time (Sec);S100;S0;S1;S10;S11;S12;S13;S2;S3;S4;S5;S6;S7;S8;S9;
20.59999999999996;100.0;99.97444479999966;99.98959999999965;99.98959999999965;99.95928959999966;99.98959999999965;99.97444479999966;99.98959999999965;99.97444479999966;99.98959999999965;99.95928959999966;99.98959999999965;99.98959999999965;99.98959999999965;99.98959999999965;
20.799999999999958;100.0;99.97434479999966;99.98949999999965;99.98949999999965;99.95918959999966;99.98949999999965;99.97434479999966;99.98949999999965;99.97434479999966;99.98949999999965;99.95918959999966;99.98949999999965;99.98949999999965;99.98949999999965;99.98949999999965;
20.999999999999957;100.0;99.97434479999966;99.98949999999965;99.98949999999965;99.95918959999966;99.98949999999965;99.97434479999966;99.98949999999965;99.97434479999966;99.98949999999965;99.95918959999966;99.98949999999965;99.98949999999965;99.98949999999965;99.98949999999965;
20.999999999999957;100.0;99.97424479999965;99.98939999999965;99.98939999999965;99.95908959999966;99.98939999999965;99.97424479999965;99.98939999999965;99.97424479999965;99.98939999999965;99.95908959999966;99.98939999999965;99.98939999999965;99.98939999999965;99.98939999999965;
21.199999999999957;100.0;99.97414479999965;99.98929999999964;99.98929999999964;99.95898959999965;99.98929999999964;99.97414479999965;99.98929999999964;99.97414479999965;99.98929999999964;99.95898959999965;99.98929999999964;99.98929999999964;99.98929999999964;99.98929999999964;
21.399999999999956;100.0;99.97404479999965;99.98919999999964;99.98919999999964;99.95888959999965;99.98919999999964;99.97404479999965;99.98919999999964;99.97404479999965;99.98919999999964;99.95888959999965;99.98919999999964;99.98919999999964;99.98919999999964;99.98919999999964;
21.599999999999955;100.0;99.97394479999964;99.98909999999964;99.98909999999964;99.95878959999965;99.98909999999964;99.97394479999964;99.98909999999964;99.97394479999964;99.98909999999964;99.95878959999965;99.98909999999964;99.98909999999964;99.98909999999964;99.98909999999964;
21.799999999999955;100.0;99.97384479999964;99.98899999999963;99.98899999999963;99.95868959999964;99.98899999999963;99.97384479999964;99.98899999999963;99.97384479999964;99.98899999999963;99.95868959999964;99.98899999999963;99.98899999999963;99.98899999999963;99.98899999999963;
21.999999999999954;100.0;99.97374479999964;99.98889999999963;99.98889999999963;99.95858959999964;99.98889999999963;99.97374479999964;99.98889999999963;99.97374479999964;99.98889999999963;99.95858959999964;99.98889999999963;99.98889999999963;99.98889999999963;99.98889999999963;
21.999999999999954;100.0;99.97374479999964;99.98889999999963;99.98889999999963;99.95858959999964;99.98889999999963;99.97374479999964;99.98889999999963;99.97374479999964;99.98889999999963;99.95858959999964;99.98889999999963;99.98889999999963;99.98889999999963;99.98889999999963;
22.199999999999953;100.0;99.97364479999963;99.98879999999963;99.98879999999963;99.95848959999964;99.98879999999963;99.97364479999963;99.98879999999963;99.97364479999963;99.98879999999963;99.95848959999964;99.98879999999963;99.98879999999963;99.98879999999963;99.98879999999963;
22.199999999999953;100.0;99.97364479999963;99.98879999999963;99.98879999999963;99.95848959999964;99.98879999999963;99.95848959999964;99.98879999999963;99.97364479999963;99.98879999999963;99.95848959999964;99.98879999999963;99.98879999999963;99.98879999999963;99.98879999999963;
22.225691999999952;100.0;99.97364479999963;99.98879999999963;99.98879999999963;99.95848959999964;99.98879999999963;99.95848959999964;99.98879999999963;99.97364479999963;99.98879999999963;99.95848959999964;99.98879999999963;99.98879999999963;99.98879999999963;99.98879999999963;
22.399999999999952;100.0;99.97354479999963;99.98869999999962;99.98869999999962;99.95838959999963;99.98869999999962;99.95838959999963;99.98869999999962;99.97354479999963;99.98869999999962;99.95838959999963;99.98869999999962;99.98869999999962;99.98869999999962;99.98869999999962;
22.59999999999995;100.0;99.97344479999963;99.98859999999962;99.98859999999962;99.95828959999963;99.98859999999962;99.95828959999963;99.98859999999962;99.97344479999963;99.98859999999962;99.95828959999963;99.98859999999962;99.98859999999962;99.98859999999962;99.98859999999962;
22.79999999999995;100.0;99.97334479999962;99.98849999999962;99.98849999999962;99.95818959999963;99.98849999999962;99.95818959999963;99.98849999999962;99.97334479999962;99.98849999999962;99.95818959999963;99.98849999999962;99.98849999999962;99.98849999999962;99.98849999999962;
22.99999999999995;100.0;99.97334479999962;99.98849999999962;99.98849999999962;99.95818959999963;99.98849999999962;99.95818959999963;99.98849999999962;99.97334479999962;99.98849999999962;99.95818959999963;99.98849999999962;99.98849999999962;99.98849999999962;99.98849999999962;
22.99999999999995;100.0;99.97324479999962;99.98839999999961;99.98839999999961;99.95808959999962;99.98839999999961;99.95808959999962;99.98839999999961;99.97324479999962;99.98839999999961;99.95808959999962;99.98839999999961;99.98839999999961;99.98839999999961;99.98839999999961;
23.19999999999995;100.0;99.97314479999962;99.98829999999961;99.98829999999961;99.95798959999962;99.98829999999961;99.95798959999962;99.98829999999961;99.97314479999962;99.98829999999961;99.95798959999962;99.98829999999961;99.98829999999961;99.98829999999961;99.98829999999961;
23.39999999999995;100.0;99.97304479999961;99.98819999999961;99.98819999999961;99.95788959999962;99.98819999999961;99.95788959999962;99.98819999999961;99.97304479999961;99.98819999999961;99.95788959999962;99.98819999999961;99.98819999999961;99.98819999999961;99.98819999999961;
23.599999999999948;100.0;99.97294479999961;99.9880999999996;99.9880999999996;99.95778959999961;99.9880999999996;99.95778959999961;99.9880999999996;99.97294479999961;99.9880999999996;99.95778959999961;99.9880999999996;99.9880999999996;99.9880999999996;99.9880999999996;
23.799999999999947;100.0;99.9728447999996;99.9879999999996;99.9879999999996;99.95768959999961;99.9879999999996;99.95768959999961;99.9879999999996;99.9728447999996;99.9879999999996;99.95768959999961;99.9879999999996;99.9879999999996;99.9879999999996;99.9879999999996;
23.999999999999947;100.0;99.9727447999996;99.9878999999996;99.9878999999996;99.95758959999961;99.9878999999996;99.95758959999961;99.9878999999996;99.9727447999996;99.9878999999996;99.95758959999961;99.9878999999996;99.9878999999996;99.9878999999996;99.9878999999996;
